S01_achievement_low_01.wav	ach	1	eng	en-us	vivae+S01	f	vivae
S01_achievement_low_02.wav	ach	1	eng	en-us	vivae+S01	f	vivae
S01_achievement_low_03.wav	ach	1	eng	en-us	vivae+S01	f	vivae
S01_achievement_low_04.wav	ach	1	eng	en-us	vivae+S01	f	vivae
S01_achievement_low_05.wav	ach	1	eng	en-us	vivae+S01	f	vivae
S01_achievement_moderate_01.wav	ach	1	eng	en-us	vivae+S01	f	vivae
S01_achievement_moderate_02.wav	ach	1	eng	en-us	vivae+S01	f	vivae
S01_achievement_moderate_04.wav	ach	1	eng	en-us	vivae+S01	f	vivae
S01_achievement_peak_01.wav	ach	1	eng	en-us	vivae+S01	f	vivae
S01_achievement_peak_02.wav	ach	1	eng	en-us	vivae+S01	f	vivae
S01_achievement_peak_03.wav	ach	1	eng	en-us	vivae+S01	f	vivae
S01_achievement_strong_01.wav	ach	1	eng	en-us	vivae+S01	f	vivae
S01_achievement_strong_02.wav	ach	1	eng	en-us	vivae+S01	f	vivae
S01_achievement_strong_03.wav	ach	1	eng	en-us	vivae+S01	f	vivae
S01_achievement_strong_05.wav	ach	1	eng	en-us	vivae+S01	f	vivae
S01_achievement_strong_06.wav	ach	1	eng	en-us	vivae+S01	f	vivae
S01_anger_low_01.wav	ang	-1	eng	en-us	vivae+S01	f	vivae
S01_anger_low_02.wav	ang	-1	eng	en-us	vivae+S01	f	vivae
S01_anger_low_03.wav	ang	-1	eng	en-us	vivae+S01	f	vivae
S01_anger_low_041.wav	ang	-1	eng	en-us	vivae+S01	f	vivae
S01_anger_moderate_01.wav	ang	-1	eng	en-us	vivae+S01	f	vivae
S01_anger_moderate_02.wav	ang	-1	eng	en-us	vivae+S01	f	vivae
S01_anger_moderate_03.wav	ang	-1	eng	en-us	vivae+S01	f	vivae
S01_anger_moderate_05.wav	ang	-1	eng	en-us	vivae+S01	f	vivae
S01_anger_peak_01.wav	ang	-1	eng	en-us	vivae+S01	f	vivae
S01_anger_peak_011.wav	ang	-1	eng	en-us	vivae+S01	f	vivae
S01_anger_strong_02.wav	ang	-1	eng	en-us	vivae+S01	f	vivae
S01_anger_strong_04.wav	ang	-1	eng	en-us	vivae+S01	f	vivae
S01_fear_low_01.wav	fea	-1	eng	en-us	vivae+S01	f	vivae
S01_fear_low_02.wav	fea	-1	eng	en-us	vivae+S01	f	vivae
S01_fear_low_03.wav	fea	-1	eng	en-us	vivae+S01	f	vivae
S01_fear_low_07.wav	fea	-1	eng	en-us	vivae+S01	f	vivae
S01_fear_moderate_01.wav	fea	-1	eng	en-us	vivae+S01	f	vivae
S01_fear_moderate_02.wav	fea	-1	eng	en-us	vivae+S01	f	vivae
S01_fear_moderate_03.wav	fea	-1	eng	en-us	vivae+S01	f	vivae
S01_fear_moderate_05.wav	fea	-1	eng	en-us	vivae+S01	f	vivae
S01_fear_peak_01.wav	fea	-1	eng	en-us	vivae+S01	f	vivae
S01_fear_peak_02.wav	fea	-1	eng	en-us	vivae+S01	f	vivae
S01_fear_peak_03.wav	fea	-1	eng	en-us	vivae+S01	f	vivae
S01_fear_peak_04.wav	fea	-1	eng	en-us	vivae+S01	f	vivae
S01_fear_peak_06.wav	fea	-1	eng	en-us	vivae+S01	f	vivae
S01_fear_strong_011.wav	fea	-1	eng	en-us	vivae+S01	f	vivae
S01_fear_strong_02.wav	fea	-1	eng	en-us	vivae+S01	f	vivae
S01_fear_strong_03.wav	fea	-1	eng	en-us	vivae+S01	f	vivae
S01_pain_low_01.wav	pai	-1	eng	en-us	vivae+S01	f	vivae
S01_pain_low_02.wav	pai	-1	eng	en-us	vivae+S01	f	vivae
S01_pain_low_03.wav	pai	-1	eng	en-us	vivae+S01	f	vivae
S01_pain_moderate_01.wav	pai	-1	eng	en-us	vivae+S01	f	vivae
S01_pain_moderate_02.wav	pai	-1	eng	en-us	vivae+S01	f	vivae
S01_pain_moderate_03.wav	pai	-1	eng	en-us	vivae+S01	f	vivae
S01_pain_moderate_04.wav	pai	-1	eng	en-us	vivae+S01	f	vivae
S01_pain_moderate_05.wav	pai	-1	eng	en-us	vivae+S01	f	vivae
S01_pain_peak_01.wav	pai	-1	eng	en-us	vivae+S01	f	vivae
S01_pain_peak_02.wav	pai	-1	eng	en-us	vivae+S01	f	vivae
S01_pain_peak_03.wav	pai	-1	eng	en-us	vivae+S01	f	vivae
S01_pain_peak_04.wav	pai	-1	eng	en-us	vivae+S01	f	vivae
S01_pain_strong_01.wav	pai	-1	eng	en-us	vivae+S01	f	vivae
S01_pain_strong_02.wav	pai	-1	eng	en-us	vivae+S01	f	vivae
S01_pain_strong_031.wav	pai	-1	eng	en-us	vivae+S01	f	vivae
S01_pain_strong_04.wav	pai	-1	eng	en-us	vivae+S01	f	vivae
S01_pain_strong_05.wav	pai	-1	eng	en-us	vivae+S01	f	vivae
S01_pleasure_low_01.wav	ple	1	eng	en-us	vivae+S01	f	vivae
S01_pleasure_low_02.wav	ple	1	eng	en-us	vivae+S01	f	vivae
S01_pleasure_low_04.wav	ple	1	eng	en-us	vivae+S01	f	vivae
S01_pleasure_low_05.wav	ple	1	eng	en-us	vivae+S01	f	vivae
S01_pleasure_low_06.wav	ple	1	eng	en-us	vivae+S01	f	vivae
S01_pleasure_moderate_02.wav	ple	1	eng	en-us	vivae+S01	f	vivae
S01_pleasure_moderate_04.wav	ple	1	eng	en-us	vivae+S01	f	vivae
S01_pleasure_moderate_05.wav	ple	1	eng	en-us	vivae+S01	f	vivae
S01_pleasure_moderate_06.wav	ple	1	eng	en-us	vivae+S01	f	vivae
S01_pleasure_peak_01.wav	ple	1	eng	en-us	vivae+S01	f	vivae
S01_pleasure_peak_03.wav	ple	1	eng	en-us	vivae+S01	f	vivae
S01_pleasure_peak_04.wav	ple	1	eng	en-us	vivae+S01	f	vivae
S01_pleasure_peak_06.wav	ple	1	eng	en-us	vivae+S01	f	vivae
S01_pleasure_peak_07.wav	ple	1	eng	en-us	vivae+S01	f	vivae
S01_pleasure_strong_03.wav	ple	1	eng	en-us	vivae+S01	f	vivae
S01_pleasure_strong_04.wav	ple	1	eng	en-us	vivae+S01	f	vivae
S01_pleasure_strong_05.wav	ple	1	eng	en-us	vivae+S01	f	vivae
S01_pleasure_strong_06.wav	ple	1	eng	en-us	vivae+S01	f	vivae
S01_pleasure_strong_072.wav	ple	1	eng	en-us	vivae+S01	f	vivae
S01_surprise_low_011.wav	sur	1	eng	en-us	vivae+S01	f	vivae
S01_surprise_low_02.wav	sur	1	eng	en-us	vivae+S01	f	vivae
S01_surprise_low_03.wav	sur	1	eng	en-us	vivae+S01	f	vivae
S01_surprise_low_04.wav	sur	1	eng	en-us	vivae+S01	f	vivae
S01_surprise_moderate_01.wav	sur	1	eng	en-us	vivae+S01	f	vivae
S01_surprise_moderate_02.wav	sur	1	eng	en-us	vivae+S01	f	vivae
S01_surprise_moderate_04.wav	sur	1	eng	en-us	vivae+S01	f	vivae
S01_surprise_peak_01.wav	sur	1	eng	en-us	vivae+S01	f	vivae
S01_surprise_peak_02.wav	sur	1	eng	en-us	vivae+S01	f	vivae
S01_surprise_peak_04.wav	sur	1	eng	en-us	vivae+S01	f	vivae
S01_surprise_peak_06.wav	sur	1	eng	en-us	vivae+S01	f	vivae
S01_surprise_strong_01.wav	sur	1	eng	en-us	vivae+S01	f	vivae
S01_surprise_strong_02.wav	sur	1	eng	en-us	vivae+S01	f	vivae
S02_achievement_low_01.wav	ach	1	eng	en-us	vivae+S02	f	vivae
S02_achievement_low_02.wav	ach	1	eng	en-us	vivae+S02	f	vivae
S02_achievement_low_03.wav	ach	1	eng	en-us	vivae+S02	f	vivae
S02_achievement_moderate_01.wav	ach	1	eng	en-us	vivae+S02	f	vivae
S02_achievement_moderate_04.wav	ach	1	eng	en-us	vivae+S02	f	vivae
S02_achievement_peak_02.wav	ach	1	eng	en-us	vivae+S02	f	vivae
S02_achievement_peak_03.wav	ach	1	eng	en-us	vivae+S02	f	vivae
S02_achievement_peak_04.wav	ach	1	eng	en-us	vivae+S02	f	vivae
S02_achievement_peak_07.wav	ach	1	eng	en-us	vivae+S02	f	vivae
S02_achievement_strong_01.wav	ach	1	eng	en-us	vivae+S02	f	vivae
S02_achievement_strong_03.wav	ach	1	eng	en-us	vivae+S02	f	vivae
S02_anger_low_03.wav	ang	-1	eng	en-us	vivae+S02	f	vivae
S02_anger_low_04.wav	ang	-1	eng	en-us	vivae+S02	f	vivae
S02_anger_low_05.wav	ang	-1	eng	en-us	vivae+S02	f	vivae
S02_anger_low_07.wav	ang	-1	eng	en-us	vivae+S02	f	vivae
S02_anger_moderate_02.wav	ang	-1	eng	en-us	vivae+S02	f	vivae
S02_anger_moderate_03.wav	ang	-1	eng	en-us	vivae+S02	f	vivae
S02_anger_moderate_04.wav	ang	-1	eng	en-us	vivae+S02	f	vivae
S02_anger_moderate_06.wav	ang	-1	eng	en-us	vivae+S02	f	vivae
S02_anger_peak_02.wav	ang	-1	eng	en-us	vivae+S02	f	vivae
S02_anger_peak_05.wav	ang	-1	eng	en-us	vivae+S02	f	vivae
S02_anger_peak_06.wav	ang	-1	eng	en-us	vivae+S02	f	vivae
S02_anger_peak_08.wav	ang	-1	eng	en-us	vivae+S02	f	vivae
S02_anger_peak_09.wav	ang	-1	eng	en-us	vivae+S02	f	vivae
S02_anger_strong_01.wav	ang	-1	eng	en-us	vivae+S02	f	vivae
S02_anger_strong_02.wav	ang	-1	eng	en-us	vivae+S02	f	vivae
S02_anger_strong_04.wav	ang	-1	eng	en-us	vivae+S02	f	vivae
S02_anger_strong_06.wav	ang	-1	eng	en-us	vivae+S02	f	vivae
S02_anger_strong_07.wav	ang	-1	eng	en-us	vivae+S02	f	vivae
S02_fear_low_01.wav	fea	-1	eng	en-us	vivae+S02	f	vivae
S02_fear_low_02.wav	fea	-1	eng	en-us	vivae+S02	f	vivae
S02_fear_low_03.wav	fea	-1	eng	en-us	vivae+S02	f	vivae
S02_fear_moderate_01.wav	fea	-1	eng	en-us	vivae+S02	f	vivae
S02_fear_moderate_02.wav	fea	-1	eng	en-us	vivae+S02	f	vivae
S02_fear_moderate_04.wav	fea	-1	eng	en-us	vivae+S02	f	vivae
S02_fear_moderate_05.wav	fea	-1	eng	en-us	vivae+S02	f	vivae
S02_fear_moderate_06.wav	fea	-1	eng	en-us	vivae+S02	f	vivae
S02_fear_peak_01.wav	fea	-1	eng	en-us	vivae+S02	f	vivae
S02_fear_peak_02.wav	fea	-1	eng	en-us	vivae+S02	f	vivae
S02_fear_peak_03.wav	fea	-1	eng	en-us	vivae+S02	f	vivae
S02_fear_peak_04.wav	fea	-1	eng	en-us	vivae+S02	f	vivae
S02_fear_strong_01.wav	fea	-1	eng	en-us	vivae+S02	f	vivae
S02_fear_strong_021.wav	fea	-1	eng	en-us	vivae+S02	f	vivae
S02_fear_strong_03.wav	fea	-1	eng	en-us	vivae+S02	f	vivae
S02_fear_strong_05.wav	fea	-1	eng	en-us	vivae+S02	f	vivae
S02_fear_strong_07.wav	fea	-1	eng	en-us	vivae+S02	f	vivae
S02_pain_low_01.wav	pai	-1	eng	en-us	vivae+S02	f	vivae
S02_pain_low_02.wav	pai	-1	eng	en-us	vivae+S02	f	vivae
S02_pain_low_03.wav	pai	-1	eng	en-us	vivae+S02	f	vivae
S02_pain_low_04.wav	pai	-1	eng	en-us	vivae+S02	f	vivae
S02_pain_low_05.wav	pai	-1	eng	en-us	vivae+S02	f	vivae
S02_pain_moderate_02.wav	pai	-1	eng	en-us	vivae+S02	f	vivae
S02_pain_moderate_04.wav	pai	-1	eng	en-us	vivae+S02	f	vivae
S02_pain_moderate_05.wav	pai	-1	eng	en-us	vivae+S02	f	vivae
S02_pain_moderate_06.wav	pai	-1	eng	en-us	vivae+S02	f	vivae
S02_pain_moderate_07.wav	pai	-1	eng	en-us	vivae+S02	f	vivae
S02_pain_peak_06.wav	pai	-1	eng	en-us	vivae+S02	f	vivae
S02_pain_peak_07.wav	pai	-1	eng	en-us	vivae+S02	f	vivae
S02_pain_peak_08.wav	pai	-1	eng	en-us	vivae+S02	f	vivae
S02_pain_peak_09.wav	pai	-1	eng	en-us	vivae+S02	f	vivae
S02_pain_peak_10.wav	pai	-1	eng	en-us	vivae+S02	f	vivae
S02_pain_strong_021.wav	pai	-1	eng	en-us	vivae+S02	f	vivae
S02_pain_strong_022.wav	pai	-1	eng	en-us	vivae+S02	f	vivae
S02_pain_strong_03.wav	pai	-1	eng	en-us	vivae+S02	f	vivae
S02_pain_strong_04.wav	pai	-1	eng	en-us	vivae+S02	f	vivae
S02_pain_strong_05.wav	pai	-1	eng	en-us	vivae+S02	f	vivae
S02_pleasure_low_01.wav	ple	1	eng	en-us	vivae+S02	f	vivae
S02_pleasure_low_02.wav	ple	1	eng	en-us	vivae+S02	f	vivae
S02_pleasure_low_03.wav	ple	1	eng	en-us	vivae+S02	f	vivae
S02_pleasure_low_05.wav	ple	1	eng	en-us	vivae+S02	f	vivae
S02_pleasure_moderate_011.wav	ple	1	eng	en-us	vivae+S02	f	vivae
S02_pleasure_moderate_03.wav	ple	1	eng	en-us	vivae+S02	f	vivae
S02_pleasure_moderate_05.wav	ple	1	eng	en-us	vivae+S02	f	vivae
S02_pleasure_moderate_061.wav	ple	1	eng	en-us	vivae+S02	f	vivae
S02_pleasure_moderate_07.wav	ple	1	eng	en-us	vivae+S02	f	vivae
S02_pleasure_peak_02.wav	ple	1	eng	en-us	vivae+S02	f	vivae
S02_pleasure_peak_04.wav	ple	1	eng	en-us	vivae+S02	f	vivae
S02_pleasure_peak_05.wav	ple	1	eng	en-us	vivae+S02	f	vivae
S02_pleasure_peak_06.wav	ple	1	eng	en-us	vivae+S02	f	vivae
S02_pleasure_peak_07.wav	ple	1	eng	en-us	vivae+S02	f	vivae
S02_pleasure_strong_02.wav	ple	1	eng	en-us	vivae+S02	f	vivae
S02_pleasure_strong_04.wav	ple	1	eng	en-us	vivae+S02	f	vivae
S02_pleasure_strong_06.wav	ple	1	eng	en-us	vivae+S02	f	vivae
S02_pleasure_strong_07.wav	ple	1	eng	en-us	vivae+S02	f	vivae
S02_pleasure_strong_08.wav	ple	1	eng	en-us	vivae+S02	f	vivae
S02_surprise_low_01.wav	sur	1	eng	en-us	vivae+S02	f	vivae
S02_surprise_low_02.wav	sur	1	eng	en-us	vivae+S02	f	vivae
S02_surprise_low_04.wav	sur	1	eng	en-us	vivae+S02	f	vivae
S02_surprise_low_05.wav	sur	1	eng	en-us	vivae+S02	f	vivae
S02_surprise_low_08.wav	sur	1	eng	en-us	vivae+S02	f	vivae
S02_surprise_moderate_01.wav	sur	1	eng	en-us	vivae+S02	f	vivae
S02_surprise_moderate_02.wav	sur	1	eng	en-us	vivae+S02	f	vivae
S02_surprise_moderate_04.wav	sur	1	eng	en-us	vivae+S02	f	vivae
S02_surprise_peak_021.wav	sur	1	eng	en-us	vivae+S02	f	vivae
S02_surprise_peak_03.wav	sur	1	eng	en-us	vivae+S02	f	vivae
S02_surprise_peak_041.wav	sur	1	eng	en-us	vivae+S02	f	vivae
S02_surprise_peak_06.wav	sur	1	eng	en-us	vivae+S02	f	vivae
S02_surprise_strong_02.wav	sur	1	eng	en-us	vivae+S02	f	vivae
S02_surprise_strong_03.wav	sur	1	eng	en-us	vivae+S02	f	vivae
S02_surprise_strong_04.wav	sur	1	eng	en-us	vivae+S02	f	vivae
S02_surprise_strong_05.wav	sur	1	eng	en-us	vivae+S02	f	vivae
S03_achievement_low_05.wav	ach	1	eng	en-us	vivae+S03	f	vivae
S03_achievement_low_06.wav	ach	1	eng	en-us	vivae+S03	f	vivae
S03_achievement_low_08.wav	ach	1	eng	en-us	vivae+S03	f	vivae
S03_achievement_moderate_01.wav	ach	1	eng	en-us	vivae+S03	f	vivae
S03_achievement_moderate_02.wav	ach	1	eng	en-us	vivae+S03	f	vivae
S03_achievement_moderate_04.wav	ach	1	eng	en-us	vivae+S03	f	vivae
S03_achievement_peak_01.wav	ach	1	eng	en-us	vivae+S03	f	vivae
S03_achievement_peak_04.wav	ach	1	eng	en-us	vivae+S03	f	vivae
S03_achievement_peak_06.wav	ach	1	eng	en-us	vivae+S03	f	vivae
S03_achievement_strong_01.wav	ach	1	eng	en-us	vivae+S03	f	vivae
S03_achievement_strong_02.wav	ach	1	eng	en-us	vivae+S03	f	vivae
S03_achievement_strong_04.wav	ach	1	eng	en-us	vivae+S03	f	vivae
S03_anger_low_02.wav	ang	-1	eng	en-us	vivae+S03	f	vivae
S03_anger_low_03.wav	ang	-1	eng	en-us	vivae+S03	f	vivae
S03_anger_low_08.wav	ang	-1	eng	en-us	vivae+S03	f	vivae
S03_anger_low_12.wav	ang	-1	eng	en-us	vivae+S03	f	vivae
S03_anger_moderate_01.wav	ang	-1	eng	en-us	vivae+S03	f	vivae
S03_anger_moderate_02.wav	ang	-1	eng	en-us	vivae+S03	f	vivae
S03_anger_moderate_03.wav	ang	-1	eng	en-us	vivae+S03	f	vivae
S03_anger_peak_04.wav	ang	-1	eng	en-us	vivae+S03	f	vivae
S03_anger_peak_05.wav	ang	-1	eng	en-us	vivae+S03	f	vivae
S03_anger_peak_06.wav	ang	-1	eng	en-us	vivae+S03	f	vivae
S03_anger_peak_07.wav	ang	-1	eng	en-us	vivae+S03	f	vivae
S03_anger_strong_01.wav	ang	-1	eng	en-us	vivae+S03	f	vivae
S03_anger_strong_02.wav	ang	-1	eng	en-us	vivae+S03	f	vivae
S03_anger_strong_03.wav	ang	-1	eng	en-us	vivae+S03	f	vivae
S03_anger_strong_06.wav	ang	-1	eng	en-us	vivae+S03	f	vivae
S03_fear_low_03.wav	fea	-1	eng	en-us	vivae+S03	f	vivae
S03_fear_low_04.wav	fea	-1	eng	en-us	vivae+S03	f	vivae
S03_fear_low_06.wav	fea	-1	eng	en-us	vivae+S03	f	vivae
S03_fear_moderate_01.wav	fea	-1	eng	en-us	vivae+S03	f	vivae
S03_fear_moderate_03.wav	fea	-1	eng	en-us	vivae+S03	f	vivae
S03_fear_moderate_04.wav	fea	-1	eng	en-us	vivae+S03	f	vivae
S03_fear_peak_01.wav	fea	-1	eng	en-us	vivae+S03	f	vivae
S03_fear_peak_03.wav	fea	-1	eng	en-us	vivae+S03	f	vivae
S03_fear_peak_041.wav	fea	-1	eng	en-us	vivae+S03	f	vivae
S03_fear_strong_03.wav	fea	-1	eng	en-us	vivae+S03	f	vivae
S03_fear_strong_04.wav	fea	-1	eng	en-us	vivae+S03	f	vivae
S03_fear_strong_05.wav	fea	-1	eng	en-us	vivae+S03	f	vivae
S03_fear_strong_06.wav	fea	-1	eng	en-us	vivae+S03	f	vivae
S03_fear_strong_07.wav	fea	-1	eng	en-us	vivae+S03	f	vivae
S03_pain_low_02.wav	pai	-1	eng	en-us	vivae+S03	f	vivae
S03_pain_low_09.wav	pai	-1	eng	en-us	vivae+S03	f	vivae
S03_pain_low_11.wav	pai	-1	eng	en-us	vivae+S03	f	vivae
S03_pain_low_12.wav	pai	-1	eng	en-us	vivae+S03	f	vivae
S03_pain_low_13.wav	pai	-1	eng	en-us	vivae+S03	f	vivae
S03_pain_moderate_02.wav	pai	-1	eng	en-us	vivae+S03	f	vivae
S03_pain_moderate_04.wav	pai	-1	eng	en-us	vivae+S03	f	vivae
S03_pain_moderate_05.wav	pai	-1	eng	en-us	vivae+S03	f	vivae
S03_pain_moderate_07.wav	pai	-1	eng	en-us	vivae+S03	f	vivae
S03_pain_moderate_08.wav	pai	-1	eng	en-us	vivae+S03	f	vivae
S03_pain_peak_02.wav	pai	-1	eng	en-us	vivae+S03	f	vivae
S03_pain_peak_051.wav	pai	-1	eng	en-us	vivae+S03	f	vivae
S03_pain_peak_062.wav	pai	-1	eng	en-us	vivae+S03	f	vivae
S03_pain_peak_07.wav	pai	-1	eng	en-us	vivae+S03	f	vivae
S03_pain_peak_08.wav	pai	-1	eng	en-us	vivae+S03	f	vivae
S03_pain_strong_02.wav	pai	-1	eng	en-us	vivae+S03	f	vivae
S03_pain_strong_06.wav	pai	-1	eng	en-us	vivae+S03	f	vivae
S03_pain_strong_081.wav	pai	-1	eng	en-us	vivae+S03	f	vivae
S03_pain_strong_082.wav	pai	-1	eng	en-us	vivae+S03	f	vivae
S03_pain_strong_10.wav	pai	-1	eng	en-us	vivae+S03	f	vivae
S03_pain_strong_99.wav	pai	-1	eng	en-us	vivae+S03	f	vivae
S03_pleasure_low_02.wav	ple	1	eng	en-us	vivae+S03	f	vivae
S03_pleasure_low_05.wav	ple	1	eng	en-us	vivae+S03	f	vivae
S03_pleasure_low_06.wav	ple	1	eng	en-us	vivae+S03	f	vivae
S03_pleasure_low_11.wav	ple	1	eng	en-us	vivae+S03	f	vivae
S03_pleasure_low_12.wav	ple	1	eng	en-us	vivae+S03	f	vivae
S03_pleasure_moderate_03.wav	ple	1	eng	en-us	vivae+S03	f	vivae
S03_pleasure_moderate_06.wav	ple	1	eng	en-us	vivae+S03	f	vivae
S03_pleasure_moderate_08.wav	ple	1	eng	en-us	vivae+S03	f	vivae
S03_pleasure_moderate_09.wav	ple	1	eng	en-us	vivae+S03	f	vivae
S03_pleasure_moderate_101.wav	ple	1	eng	en-us	vivae+S03	f	vivae
S03_pleasure_peak_03.wav	ple	1	eng	en-us	vivae+S03	f	vivae
S03_pleasure_peak_091.wav	ple	1	eng	en-us	vivae+S03	f	vivae
S03_pleasure_peak_10.wav	ple	1	eng	en-us	vivae+S03	f	vivae
S03_pleasure_peak_11.wav	ple	1	eng	en-us	vivae+S03	f	vivae
S03_pleasure_peak_12.wav	ple	1	eng	en-us	vivae+S03	f	vivae
S03_pleasure_strong_04.wav	ple	1	eng	en-us	vivae+S03	f	vivae
